kodepos-id,kampung ,kampung-id,subdistrict,subdistrict-id,state,state-id
40000,Jalan Jambu Susu 4/3C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Jasper 7/15,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Jati 3/6,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Jed 7/5,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Jed Satu 7/5A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Jejala 8/11,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Jejala Satu 8/11B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Jelutung 3/16,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Jeram 8/22,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Jeram Dua 8/22B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Jeram Satu 8/22A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Jeram Tiga 8/22C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Jurang 8/19,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kapur 3/3,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kasawari 6/8,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kedidi 6/2A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kelawar 6/4H,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kelicap 6/4D,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kelubi 4/7A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kempas 3/2,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kemuning 3/4,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kenari 6/1K,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kerayung 3/13C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Keruing 3/5,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Ketiau 3/10,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Krisoberil 7/20,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Krisoberil Satu 7/20A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kromium 7/22,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kuarza 7/9,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kuarza Dua 7/9B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kuarza Satu 7/9A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kuini 4/2D,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Kundang 4/7D,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Lanar 8/15,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Landai 8/2C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Langsat 4/1B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Layang-Layang 6/4A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Lazuardi 7/29,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Lazurit 7/17,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Lazurit Satu 7/17A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Ledang 14/20,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Lembah 8/1A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Lembangan 8/20,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Lereng 8/1E,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Liku 8/1,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Liku A 8/A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Liku B 8/B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Liku C 8/C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Liku D 8/D,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Limau Bali 4/4E,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Limau Besar 4/4H,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Limau Kapas 4/4G,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Limau Kasturi 4/4A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Limau Lelang 4/4J,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Limau Manis 4/4B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Limau Nipis 4/4C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Limau Pagar 4/4F,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Limau Purut 4/4D,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Luluhawa 8/24,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Lurah 8/2A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Majlis,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Mangga 4/2A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Manggis 4/7H,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Manikam 7/2,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Manikam Dua 7/2B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Manikam Satu 7/2A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Manikam Tiga 7/2C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Marmar 7/30,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Marmar Dua 7/30B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Marmar Empat 7/30D,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Marmar Satu 7/30A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Marmar Tiga 7/30C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Mendak 8/5,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Mendapan 8/21,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Merak 6/3,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Meranti 3/7,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Merbah 6/1H,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Merbau 3/11,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Merbuk 6/1A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Merpati 6/1J,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Monsun 8/6,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Muara 8/9,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Murai 6/1F,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Mutiara 7/1M,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Nanas 4/4,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Nangka 4/6,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Nikel 7/26,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Nikel Satu 7/26A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Nilam 7/1C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Nuri 6/1,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Oniks 7/11,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Oniks Dua 7/11B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Oniks Satu 7/11A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Oniks Tiga 7/11C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Paladium 7/33,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Paladium Dua 7/33B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Paladium Satu 7/33A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Paladium Tiga 7/33C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pamah 8/1D,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pauh 4/2B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pelaburan,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pembangunan,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pengurusan,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Perak 7/1F,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Perakaunan,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Perbadanan Dua,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Perbadanan Satu,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Perbadanan,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Perhimpunan,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Permai,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Permata 7/1,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Persiaran Sultan 5/1,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Persidangan Dua,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Persidangan Satu,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Persidangan,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Petalawati 6/2B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Platinum (7/36 - 7/60),17003640000,Shah Alam,0036,Selangor,17
40000,"Jalan Platinum (7/37A, 7/37B)",17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Platinum (7/39A - 7/41A),17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Platinum (7/43A 7/43E),17003640000,Shah Alam,0036,Selangor,17
40000,"Jalan Platinum (7/44A, 7/45A, 7/45B)",17003640000,Shah Alam,0036,Selangor,17
40000,"Jalan Platinum (7/56A, 7/57A, 7/60A)",17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Platinum 7/41B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Platinum 7/49A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Platinum G 7/G,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum (7/100 - 7/103),17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum (7/101A - 7/101E),17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum (7/95 - 7/99),17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum 7/100A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum AA 7/AA,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum AB 7/AB,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum AC 7/AC,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum N 7/N,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum P 7/P,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum Q /7Q,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum R /7R,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum S /7S,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum T /7T,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum U /7U,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum V /7V,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum W /7W,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum X /7X,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum Y /7Y,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Plumbum Z /7Z,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pualam 7/32,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pualam Dua 7/32B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pualam Satu 7/32A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pualam Tiga 7/32C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pulai 3/4A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pulasan 4/6B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Puncak Lapan 8/1H,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pungguk 6/4F,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Pusat Daerah,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Puyuh 6/1D,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Rajawali 6/6,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Rambai 4/7E,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Rambutan 4/6A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Rata 8/1F,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Ratna 7/10,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Ratna Dua 7/10B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Ratna Empat 7/10D,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Ratna Enam 7/10F,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Ratna Lapan 7/10H,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Ratna Lima 7/10E,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Ratna Satu 7/10A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Ratna Tiga 7/10C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Ratna Tujuh 7/10G,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Resak 3/12A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Ru 3/9A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Sejat 8/10,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Selekoh 8/2B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Sena 3/13A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Sepunca 8/12,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Seraya 3/12,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Serindit 6/1G,17003640000,Shah Alam,0036,Selangor,17
40000,"Jalan Silikon (7/20, 7/20A)",17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Sitrin 7/14,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Sitrin Satu 7/14A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Suasa 7/1L,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Sukun 4/7,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Susuh 8/16,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tanjung 8/28,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tebing 8/8,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tebing Dua 8/8B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tebing Empat 8/8D,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tebing Enam 8/8F,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tebing Lima 8/8E,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tebing Satu 8/8A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tebing Tiga 8/8C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tekukur 6/1C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Telukan 8/25,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Telukan Satu 8/25A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tembaga 7/1P,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tembikai 4/3,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tembusu 3/9,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tembusu Satu 3/9A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tempua 6/4C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tepian 8/2,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tepuan 8/4,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tepuan Dua 8/4B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tepuan Satu 8/4A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Teres 8/1B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Terkukur 6/1C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Terumbu 8/18,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Terusan 8/26,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Terusan Satu 8/26A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Timah 7/25,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Timah Satu 7/25A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tinggi 8/1J,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tiung 6/1E,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Topaz 7/4,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Topaz Satu 7/4A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Tungsten 7/23,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Turmalim Dua 7/12B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Turmalim Empat 7/12D,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Turmalim Enam 7/12G,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Turmalim Lapan 7/12H,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Turmalim Lima 7/12E,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Turmalim Satu 7/12A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Turmalim Tiga 7/12C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Turmalim Tujuh 7/12G,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Turmalin 7/12,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Undan 6/2,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Vanadium 7/34,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Vanadium Satu 7/34A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Wak-Wak 6/2F,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Yakut 7/13,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Zamrud 7/1K,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Zirkon A 7/A,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Zirkon B 7/B,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Zirkon C 7/C,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Zirkon D 7/D,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Zirkon E 7/E,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Zirkon F 7/F,17003640000,Shah Alam,0036,Selangor,17
40000,Jalan Zirkon G 7/G,17003640000,Shah Alam,0036,Selangor,17
40000,Kompleks PKNS,17003640000,Shah Alam,0036,Selangor,17
40000,Masjid Negeri Selangor,17003640000,Shah Alam,0036,Selangor,17
40000,Menara Sinergi,17003640000,Shah Alam,0036,Selangor,17
40000,Persiaran Multimedia,17003640000,Shah Alam,0036,Selangor,17
40000,Persiaran Perbadanan,17003640000,Shah Alam,0036,Selangor,17
40000,Persiaran Perdagangan,17003640000,Shah Alam,0036,Selangor,17
40000,Persiaran Tasik Sultan,17003640000,Shah Alam,0036,Selangor,17
40000,Persiaran Tasik,17003640000,Shah Alam,0036,Selangor,17
40000,Pusat Perdagangan Azalea,17003640000,Shah Alam,0036,Selangor,17
40000,Seksyen 14,17003640000,Shah Alam,0036,Selangor,17
40000,Seksyen 2 - 8,17003640000,Shah Alam,0036,Selangor,17
40000,Seksyen 7,17003640000,Shah Alam,0036,Selangor,17
40000,Taman Pertanian Bukit Cahaya,17003640000,Shah Alam,0036,Selangor,17
40000,Teh Shum Yip Leong,17003640000,Shah Alam,0036,Selangor,17
40100,D'Kayangan,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Aerobatik 13/43,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Akido 13/46,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Akuatik (13/64 - 13/77),17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Akuatik (13/67A - 13/67D),17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Akuatik (13/76A - 13/76C),17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Akuatik (13/77A - 13/77H),17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Akuatik 13/66A,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Akuatik 13/74A,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Akuatik 13/7B,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Akuatik A 13/A,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Badak 11/4,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Badminton 13/29,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Balapan 13/32,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Batik 10/6,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Beduk 11/5B,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Bendahara 12/5,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Bengkung 10/9,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Bentara 12/8,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Bola Jaring 13/15,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Bola Keranjang 13/16,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Bola Lisut 13/17,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Bola Sepak (13/11A - 13/11J),17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Bola Sepak 13/11,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Bola Tampar 13/14,17003640100,Shah Alam,0036,Selangor,17
40100,"Jalan Boling Padang (13/62, 13/63)",17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Boria 11/2L,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Bot Laju 13/24,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Bukit Opu Daeng Perani 9/1,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Bukit Opu Daeng Perani Satu 9/1A,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Cahaya 11/7,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Canggung 11/2F,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Catur 11/1C,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Cekak Musang 10/2,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Celana 10/13,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Cembul 11/8B,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Ceongsam 10/11,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Cincin 11/6,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Congkak 11/1D,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Dabus 11/2D,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Dam 13/21,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Dart 13/22,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Equestrian 13/52,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Gamelan 11/2E,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Gasing 11/1A,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Gedombak 11/5G,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Gelang 11/6A,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Gendang 11/5D,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Gobek 11/9,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Guli 11/1B,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Inang 11/2A,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Istana 12/4,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Judo 13/45,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Kacip 11/8A,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Karate 13/47,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Karom 13/20,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Kayak 13/25,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Kebaya 10/3,17003640100,Shah Alam,0036,Selangor,17
40100,"Jalan Kelab Golf (13/5A, 13/5B)",17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Kelab Golf (13/6A - 13/6G),17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Kelewang 11/4B,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Kerambit 11/4C,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Keris 11/4A,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Kerongsang 11/6B,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Kompang 11/5,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Kriket 13/28,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Kuda Kepang 11/2C,17003640100,Shah Alam,0036,Selangor,17
40100,Jalan Kurung 10/4,17003640100,Shah Alam,0036,Selangor,17
